2024-07-14 22:52:26.563,9128283L2,100-111,1000000,2000000,BID,100-115,1000000,2000000,OFFER
2024-07-14 22:52:26.563,9128283L2,100-111,2000000,4000000,BID,100-113,2000000,4000000,OFFER
2024-07-14 22:52:26.563,9128283L2,100-110,1000000,2000000,BID,100-112,1000000,2000000,OFFER
2024-07-14 22:52:26.563,9128283L2,100-106,2000000,4000000,BID,100-112,2000000,4000000,OFFER
2024-07-14 22:52:26.563,9128283L2,100-105,1000000,2000000,BID,100-111,1000000,2000000,OFFER
2024-07-14 22:52:26.564,9128283L2,100-105,2000000,4000000,BID,100-107,2000000,4000000,OFFER
2024-07-14 22:52:26.564,9128283L2,100-103,1000000,2000000,BID,100-107,1000000,2000000,OFFER
2024-07-14 22:52:26.564,9128283L2,100-102,2000000,4000000,BID,100-106,2000000,4000000,OFFER
2024-07-14 22:52:26.564,9128283L2,100-102,1000000,2000000,BID,100-10+,1000000,2000000,OFFER
2024-07-14 22:52:26.565,9128283L2,100-100,2000000,4000000,BID,100-10+,2000000,4000000,OFFER
2024-07-14 22:52:26.565,9128283L2,100-100,1000000,2000000,BID,100-102,1000000,2000000,OFFER
2024-07-14 22:52:26.565,9128283L2,100-097,2000000,4000000,BID,100-101,2000000,4000000,OFFER
2024-07-14 22:52:26.565,9128283L2,100-096,1000000,2000000,BID,100-100,1000000,2000000,OFFER
2024-07-14 22:52:26.565,9128283L2,100-095,2000000,4000000,BID,100-097,2000000,4000000,OFFER
2024-07-14 22:52:26.566,9128283L2,100-093,1000000,2000000,BID,100-097,1000000,2000000,OFFER
2024-07-14 22:52:26.566,9128283L2,100-092,2000000,4000000,BID,100-096,2000000,4000000,OFFER
2024-07-14 22:52:26.566,9128283L2,100-091,1000000,2000000,BID,100-095,1000000,2000000,OFFER
2024-07-14 22:52:26.566,9128283L2,100-091,2000000,4000000,BID,100-093,2000000,4000000,OFFER
2024-07-14 22:52:26.566,9128283L2,100-090,1000000,2000000,BID,100-092,1000000,2000000,OFFER
2024-07-14 22:52:26.567,9128283L2,100-087,2000000,4000000,BID,100-091,2000000,4000000,OFFER
2024-07-14 22:52:26.567,9128283L2,100-085,1000000,2000000,BID,100-091,1000000,2000000,OFFER
2024-07-14 22:52:26.567,9128283L2,100-08+,2000000,4000000,BID,100-090,2000000,4000000,OFFER
2024-07-14 22:52:26.567,9128283L2,100-08+,1000000,2000000,BID,100-086,1000000,2000000,OFFER
2024-07-14 22:52:26.568,9128283L2,100-083,2000000,4000000,BID,100-085,2000000,4000000,OFFER
2024-07-14 22:52:26.568,9128283L2,100-082,1000000,2000000,BID,100-08+,1000000,2000000,OFFER
2024-07-14 22:52:26.568,9128283L2,100-081,2000000,4000000,BID,100-083,2000000,4000000,OFFER
2024-07-14 22:52:26.568,9128283L2,100-080,1000000,2000000,BID,100-082,1000000,2000000,OFFER
2024-07-14 22:52:26.568,9128283L2,100-077,2000000,4000000,BID,100-081,2000000,4000000,OFFER
2024-07-14 22:52:26.569,9128283L2,100-076,1000000,2000000,BID,100-080,1000000,2000000,OFFER
2024-07-14 22:52:26.569,9128283L2,100-075,2000000,4000000,BID,100-077,2000000,4000000,OFFER
2024-07-14 22:52:26.569,9128283L2,100-073,1000000,2000000,BID,100-077,1000000,2000000,OFFER
2024-07-14 22:52:26.569,9128283L2,100-072,2000000,4000000,BID,100-076,2000000,4000000,OFFER
2024-07-14 22:52:26.570,9128283L2,100-071,1000000,2000000,BID,100-075,1000000,2000000,OFFER
2024-07-14 22:52:26.570,9128283L2,100-070,2000000,4000000,BID,100-07+,2000000,4000000,OFFER
2024-07-14 22:52:26.570,9128283L2,100-070,1000000,2000000,BID,100-072,1000000,2000000,OFFER
2024-07-14 22:52:26.570,9128283L2,100-067,2000000,4000000,BID,100-071,2000000,4000000,OFFER
2024-07-14 22:52:26.570,9128283L2,100-066,1000000,2000000,BID,100-070,1000000,2000000,OFFER
2024-07-14 22:52:26.571,9128283L2,100-065,2000000,4000000,BID,100-067,2000000,4000000,OFFER
2024-07-14 22:52:26.571,9128283L2,100-063,1000000,2000000,BID,100-067,1000000,2000000,OFFER
2024-07-14 22:52:26.571,9128283L2,100-062,2000000,4000000,BID,100-066,2000000,4000000,OFFER
2024-07-14 22:52:26.571,9128283L2,100-061,1000000,2000000,BID,100-065,1000000,2000000,OFFER
2024-07-14 22:52:26.571,9128283L2,100-060,2000000,4000000,BID,100-06+,2000000,4000000,OFFER
2024-07-14 22:52:26.572,9128283L2,100-060,1000000,2000000,BID,100-062,1000000,2000000,OFFER
2024-07-14 22:52:26.572,9128283L2,100-057,2000000,4000000,BID,100-061,2000000,4000000,OFFER
2024-07-14 22:52:26.572,9128283L2,100-055,1000000,2000000,BID,100-061,1000000,2000000,OFFER
2024-07-14 22:52:26.572,9128283L2,100-055,2000000,4000000,BID,100-057,2000000,4000000,OFFER
2024-07-14 22:52:26.572,9128283L2,100-05+,1000000,2000000,BID,100-056,1000000,2000000,OFFER
2024-07-14 22:52:26.573,9128283L2,100-053,2000000,4000000,BID,100-055,2000000,4000000,OFFER
2024-07-14 22:52:26.573,9128283L2,100-051,1000000,2000000,BID,100-055,1000000,2000000,OFFER
2024-07-14 22:52:26.573,9128283L2,100-051,2000000,4000000,BID,100-053,2000000,4000000,OFFER
2024-07-14 22:52:26.573,9128283L2,100-047,1000000,2000000,BID,100-053,1000000,2000000,OFFER
2024-07-14 22:52:26.574,9128283L2,100-046,2000000,4000000,BID,100-052,2000000,4000000,OFFER
2024-07-14 22:52:26.574,9128283L2,100-045,1000000,2000000,BID,100-051,1000000,2000000,OFFER
2024-07-14 22:52:26.574,9128283L2,100-045,2000000,4000000,BID,100-047,2000000,4000000,OFFER
2024-07-14 22:52:26.574,9128283L2,100-043,1000000,2000000,BID,100-047,1000000,2000000,OFFER
2024-07-14 22:52:26.575,9128283L2,100-043,2000000,4000000,BID,100-045,2000000,4000000,OFFER
2024-07-14 22:52:26.575,9128283L2,100-042,1000000,2000000,BID,100-04+,1000000,2000000,OFFER
2024-07-14 22:52:26.575,9128283L2,100-041,2000000,4000000,BID,100-043,2000000,4000000,OFFER
2024-07-14 22:52:26.575,9128283L2,100-040,1000000,2000000,BID,100-042,1000000,2000000,OFFER
2024-07-14 22:52:26.575,9128283L2,100-036,2000000,4000000,BID,100-042,2000000,4000000,OFFER
2024-07-14 22:52:26.576,9128283L2,100-036,1000000,2000000,BID,100-040,1000000,2000000,OFFER
2024-07-14 22:52:26.576,9128283L2,100-03+,2000000,4000000,BID,100-040,2000000,4000000,OFFER
2024-07-14 22:52:26.576,9128283L2,100-033,1000000,2000000,BID,100-037,1000000,2000000,OFFER
2024-07-14 22:52:26.577,9128283L2,100-033,2000000,4000000,BID,100-035,2000000,4000000,OFFER
2024-07-14 22:52:26.577,9128283L2,100-031,1000000,2000000,BID,100-035,1000000,2000000,OFFER
2024-07-14 22:52:26.577,9128283L2,100-030,2000000,4000000,BID,100-03+,2000000,4000000,OFFER
2024-07-14 22:52:26.577,9128283L2,100-027,1000000,2000000,BID,100-033,1000000,2000000,OFFER
2024-07-14 22:52:26.578,9128283L2,100-026,2000000,4000000,BID,100-032,2000000,4000000,OFFER
2024-07-14 22:52:26.578,9128283L2,100-025,1000000,2000000,BID,100-031,1000000,2000000,OFFER
2024-07-14 22:52:26.578,9128283L2,100-02+,2000000,4000000,BID,100-030,2000000,4000000,OFFER
2024-07-14 22:52:26.578,9128283L2,100-023,1000000,2000000,BID,100-027,1000000,2000000,OFFER
2024-07-14 22:52:26.579,9128283L2,100-023,2000000,4000000,BID,100-025,2000000,4000000,OFFER
2024-07-14 22:52:26.579,9128283L2,100-022,1000000,2000000,BID,100-02+,1000000,2000000,OFFER
2024-07-14 22:52:26.579,9128283L2,100-021,2000000,4000000,BID,100-023,2000000,4000000,OFFER
2024-07-14 22:52:26.579,9128283L2,100-020,1000000,2000000,BID,100-022,1000000,2000000,OFFER
2024-07-14 22:52:26.579,9128283L2,100-016,2000000,4000000,BID,100-022,2000000,4000000,OFFER
2024-07-14 22:52:26.580,9128283L2,100-015,1000000,2000000,BID,100-021,1000000,2000000,OFFER
2024-07-14 22:52:26.580,9128283L2,100-01+,2000000,4000000,BID,100-020,2000000,4000000,OFFER
2024-07-14 22:52:26.580,9128283L2,100-01+,1000000,2000000,BID,100-016,1000000,2000000,OFFER
2024-07-14 22:52:26.580,9128283L2,100-013,2000000,4000000,BID,100-015,2000000,4000000,OFFER
2024-07-14 22:52:26.581,9128283L2,100-012,1000000,2000000,BID,100-01+,1000000,2000000,OFFER
2024-07-14 22:52:26.581,9128283L2,100-010,2000000,4000000,BID,100-01+,2000000,4000000,OFFER
2024-07-14 22:52:26.581,9128283L2,100-007,1000000,2000000,BID,100-013,1000000,2000000,OFFER
2024-07-14 22:52:26.581,9128283L2,100-007,2000000,4000000,BID,100-011,2000000,4000000,OFFER
2024-07-14 22:52:26.581,9128283L2,100-006,1000000,2000000,BID,100-010,1000000,2000000,OFFER
2024-07-14 22:52:26.582,9128283L2,100-005,2000000,4000000,BID,100-007,2000000,4000000,OFFER
2024-07-14 22:52:26.582,9128283L2,100-003,1000000,2000000,BID,100-007,1000000,2000000,OFFER
2024-07-14 22:52:26.582,9128283L2,100-002,2000000,4000000,BID,100-006,2000000,4000000,OFFER
2024-07-14 22:52:26.582,9128283L2,100-002,1000000,2000000,BID,100-00+,1000000,2000000,OFFER
2024-07-14 22:52:26.582,9128283L2,100-001,2000000,4000000,BID,100-003,2000000,4000000,OFFER
2024-07-14 22:52:26.583,9128283L2,100-000,1000000,2000000,BID,100-002,1000000,2000000,OFFER
2024-07-14 22:52:26.583,9128283L2,99-317,2000000,4000000,BID,100-001,2000000,4000000,OFFER
2024-07-14 22:52:26.583,9128283L2,99-316,1000000,2000000,BID,100-000,1000000,2000000,OFFER
2024-07-14 22:52:26.584,9128283L2,99-31+,2000000,4000000,BID,100-000,2000000,4000000,OFFER
2024-07-14 22:52:26.584,9128283L2,99-313,1000000,2000000,BID,99-317,1000000,2000000,OFFER
2024-07-14 22:52:26.584,9128283L2,99-312,2000000,4000000,BID,99-316,2000000,4000000,OFFER
2024-07-14 22:52:26.584,9128283L2,99-312,1000000,2000000,BID,99-31+,1000000,2000000,OFFER
2024-07-14 22:52:26.584,9128283L2,99-311,2000000,4000000,BID,99-313,2000000,4000000,OFFER
2024-07-14 22:52:26.585,9128283L2,99-310,1000000,2000000,BID,99-312,1000000,2000000,OFFER
2024-07-14 22:52:26.585,9128283L2,99-306,2000000,4000000,BID,99-312,2000000,4000000,OFFER
2024-07-14 22:52:26.585,9128283L2,99-306,1000000,2000000,BID,99-310,1000000,2000000,OFFER
2024-07-14 22:52:26.585,9128283L2,99-305,2000000,4000000,BID,99-307,2000000,4000000,OFFER
2024-07-14 22:52:26.586,9128283L2,99-30+,1000000,2000000,BID,99-306,1000000,2000000,OFFER
2024-07-14 22:52:26.586,9128283L2,99-303,2000000,4000000,BID,99-305,2000000,4000000,OFFER
2024-07-14 22:52:26.586,9128283L2,99-302,1000000,2000000,BID,99-30+,1000000,2000000,OFFER
2024-07-14 22:52:26.586,9128283L2,99-300,2000000,4000000,BID,99-30+,2000000,4000000,OFFER
2024-07-14 22:52:26.586,9128283L2,99-300,1000000,2000000,BID,99-302,1000000,2000000,OFFER
2024-07-14 22:52:26.587,9128283L2,99-297,2000000,4000000,BID,99-301,2000000,4000000,OFFER
2024-07-14 22:52:26.587,9128283L2,99-296,1000000,2000000,BID,99-300,1000000,2000000,OFFER
2024-07-14 22:52:26.587,9128283L2,99-295,2000000,4000000,BID,99-297,2000000,4000000,OFFER
2024-07-14 22:52:26.587,9128283L2,99-293,1000000,2000000,BID,99-297,1000000,2000000,OFFER
2024-07-14 22:52:26.588,9128283L2,99-293,2000000,4000000,BID,99-295,2000000,4000000,OFFER
2024-07-14 22:52:26.588,9128283L2,99-291,1000000,2000000,BID,99-295,1000000,2000000,OFFER
2024-07-14 22:52:26.588,9128283L2,99-291,2000000,4000000,BID,99-293,2000000,4000000,OFFER
2024-07-14 22:52:26.588,9128283L2,99-290,1000000,2000000,BID,99-292,1000000,2000000,OFFER
2024-07-14 22:52:26.589,9128283L2,99-286,2000000,4000000,BID,99-292,2000000,4000000,OFFER
2024-07-14 22:52:26.589,9128283L2,99-285,1000000,2000000,BID,99-291,1000000,2000000,OFFER
2024-07-14 22:52:26.589,9128283L2,99-285,2000000,4000000,BID,99-287,2000000,4000000,OFFER
2024-07-14 22:52:26.589,9128283L2,99-283,1000000,2000000,BID,99-287,1000000,2000000,OFFER
2024-07-14 22:52:26.589,9128283L2,99-283,2000000,4000000,BID,99-285,2000000,4000000,OFFER
2024-07-14 22:52:26.590,9128283L2,99-282,1000000,2000000,BID,99-28+,1000000,2000000,OFFER
2024-07-14 22:52:26.590,9128283L2,99-281,2000000,4000000,BID,99-283,2000000,4000000,OFFER
2024-07-14 22:52:26.590,9128283L2,99-280,1000000,2000000,BID,99-282,1000000,2000000,OFFER
2024-07-14 22:52:26.590,9128283L2,99-277,2000000,4000000,BID,99-281,2000000,4000000,OFFER
2024-07-14 22:52:26.590,9128283L2,99-276,1000000,2000000,BID,99-280,1000000,2000000,OFFER
2024-07-14 22:52:26.591,9128283L2,99-275,2000000,4000000,BID,99-277,2000000,4000000,OFFER
2024-07-14 22:52:26.591,9128283L2,99-27+,1000000,2000000,BID,99-276,1000000,2000000,OFFER
2024-07-14 22:52:26.591,9128283L2,99-272,2000000,4000000,BID,99-276,2000000,4000000,OFFER
2024-07-14 22:52:26.591,9128283L2,99-272,1000000,2000000,BID,99-27+,1000000,2000000,OFFER
2024-07-14 22:52:26.591,9128283L2,99-271,2000000,4000000,BID,99-273,2000000,4000000,OFFER
2024-07-14 22:52:26.592,9128283L2,99-270,1000000,2000000,BID,99-272,1000000,2000000,OFFER
2024-07-14 22:52:26.592,9128283L2,99-267,2000000,4000000,BID,99-271,2000000,4000000,OFFER
2024-07-14 22:52:26.592,9128283L2,99-265,1000000,2000000,BID,99-271,1000000,2000000,OFFER
2024-07-14 22:52:26.593,9128283L2,99-265,2000000,4000000,BID,99-267,2000000,4000000,OFFER
2024-07-14 22:52:26.593,9128283L2,99-26+,1000000,2000000,BID,99-266,1000000,2000000,OFFER
2024-07-14 22:52:26.593,9128283L2,99-263,2000000,4000000,BID,99-265,2000000,4000000,OFFER
2024-07-14 22:52:26.594,9128283L2,99-261,1000000,2000000,BID,99-265,1000000,2000000,OFFER
2024-07-14 22:52:26.594,9128283L2,99-260,2000000,4000000,BID,99-26+,2000000,4000000,OFFER
2024-07-14 22:52:26.594,9128283L2,99-257,1000000,2000000,BID,99-263,1000000,2000000,OFFER
2024-07-14 22:52:26.595,9128283L2,99-257,2000000,4000000,BID,99-261,2000000,4000000,OFFER
2024-07-14 22:52:26.595,9128283L2,99-256,1000000,2000000,BID,99-260,1000000,2000000,OFFER
2024-07-14 22:52:26.595,9128283L2,99-255,2000000,4000000,BID,99-257,2000000,4000000,OFFER
2024-07-14 22:52:26.595,9128283L2,99-25+,1000000,2000000,BID,99-256,1000000,2000000,OFFER
2024-07-14 22:52:26.595,9128283L2,99-253,2000000,4000000,BID,99-255,2000000,4000000,OFFER
2024-07-14 22:52:26.596,9128283L2,99-251,1000000,2000000,BID,99-255,1000000,2000000,OFFER
2024-07-14 22:52:26.596,9128283L2,99-250,2000000,4000000,BID,99-25+,2000000,4000000,OFFER
2024-07-14 22:52:26.596,9128283L2,99-247,1000000,2000000,BID,99-253,1000000,2000000,OFFER
2024-07-14 22:52:26.596,9128283L2,99-247,2000000,4000000,BID,99-251,2000000,4000000,OFFER
2024-07-14 22:52:26.597,9128283L2,99-245,1000000,2000000,BID,99-251,1000000,2000000,OFFER
2024-07-14 22:52:26.597,9128283L2,99-245,2000000,4000000,BID,99-247,2000000,4000000,OFFER
2024-07-14 22:52:26.597,9128283L2,99-243,1000000,2000000,BID,99-247,1000000,2000000,OFFER
2024-07-14 22:52:26.597,9128283L2,99-242,2000000,4000000,BID,99-246,2000000,4000000,OFFER
2024-07-14 22:52:26.597,9128283L2,99-241,1000000,2000000,BID,99-245,1000000,2000000,OFFER
2024-07-14 22:52:26.598,9128283L2,99-240,2000000,4000000,BID,99-24+,2000000,4000000,OFFER
2024-07-14 22:52:26.598,9128283L2,99-240,1000000,2000000,BID,99-242,1000000,2000000,OFFER
2024-07-14 22:52:26.598,9128283L2,99-237,2000000,4000000,BID,99-241,2000000,4000000,OFFER
2024-07-14 22:52:26.598,9128283L2,99-236,1000000,2000000,BID,99-240,1000000,2000000,OFFER
2024-07-14 22:52:26.598,9128283L2,99-235,2000000,4000000,BID,99-237,2000000,4000000,OFFER
2024-07-14 22:52:26.599,9128283L2,99-23+,1000000,2000000,BID,99-236,1000000,2000000,OFFER
2024-07-14 22:52:26.599,9128283L2,99-232,2000000,4000000,BID,99-236,2000000,4000000,OFFER
2024-07-14 22:52:26.599,9128283L2,99-231,1000000,2000000,BID,99-235,1000000,2000000,OFFER
2024-07-14 22:52:26.599,9128283L2,99-231,2000000,4000000,BID,99-233,2000000,4000000,OFFER
2024-07-14 22:52:26.599,9128283L2,99-227,1000000,2000000,BID,99-233,1000000,2000000,OFFER
2024-07-14 22:52:26.600,9128283L2,99-227,2000000,4000000,BID,99-231,2000000,4000000,OFFER
2024-07-14 22:52:26.600,9128283L2,99-225,1000000,2000000,BID,99-231,1000000,2000000,OFFER
2024-07-14 22:52:26.600,9128283L2,99-225,2000000,4000000,BID,99-227,2000000,4000000,OFFER
2024-07-14 22:52:26.600,9128283L2,99-22+,1000000,2000000,BID,99-226,1000000,2000000,OFFER
2024-07-14 22:52:26.601,9128283L2,99-222,2000000,4000000,BID,99-226,2000000,4000000,OFFER
2024-07-14 22:52:26.601,9128283L2,99-222,1000000,2000000,BID,99-22+,1000000,2000000,OFFER
2024-07-14 22:52:26.601,9128283L2,99-220,2000000,4000000,BID,99-22+,2000000,4000000,OFFER
2024-07-14 22:52:26.601,9128283L2,99-220,1000000,2000000,BID,99-222,1000000,2000000,OFFER
2024-07-14 22:52:26.601,9128283L2,99-216,2000000,4000000,BID,99-222,2000000,4000000,OFFER
2024-07-14 22:52:26.602,9128283L2,99-216,1000000,2000000,BID,99-220,1000000,2000000,OFFER
2024-07-14 22:52:26.602,9128283L2,99-215,2000000,4000000,BID,99-217,2000000,4000000,OFFER
2024-07-14 22:52:26.602,9128283L2,99-213,1000000,2000000,BID,99-217,1000000,2000000,OFFER
2024-07-14 22:52:26.602,9128283L2,99-212,2000000,4000000,BID,99-216,2000000,4000000,OFFER
2024-07-14 22:52:26.603,9128283L2,99-211,1000000,2000000,BID,99-215,1000000,2000000,OFFER
2024-07-14 22:52:26.603,9128283L2,99-211,2000000,4000000,BID,99-213,2000000,4000000,OFFER
2024-07-14 22:52:26.603,9128283L2,99-207,1000000,2000000,BID,99-213,1000000,2000000,OFFER
2024-07-14 22:52:26.603,9128283L2,99-207,2000000,4000000,BID,99-211,2000000,4000000,OFFER
2024-07-14 22:52:26.604,9128283L2,99-205,1000000,2000000,BID,99-211,1000000,2000000,OFFER
2024-07-14 22:52:26.604,9128283L2,99-205,2000000,4000000,BID,99-207,2000000,4000000,OFFER
2024-07-14 22:52:26.604,9128283L2,99-203,1000000,2000000,BID,99-207,1000000,2000000,OFFER
2024-07-14 22:52:26.604,9128283L2,99-203,2000000,4000000,BID,99-205,2000000,4000000,OFFER
2024-07-14 22:52:26.604,9128283L2,99-202,1000000,2000000,BID,99-20+,1000000,2000000,OFFER
2024-07-14 22:52:26.605,9128283L2,99-200,2000000,4000000,BID,99-20+,2000000,4000000,OFFER
2024-07-14 22:52:26.605,9128283L2,99-197,1000000,2000000,BID,99-203,1000000,2000000,OFFER
2024-07-14 22:52:26.605,9128283L2,99-197,2000000,4000000,BID,99-201,2000000,4000000,OFFER
2024-07-14 22:52:26.605,9128283L2,99-195,1000000,2000000,BID,99-201,1000000,2000000,OFFER
2024-07-14 22:52:26.605,9128283L2,99-19+,2000000,4000000,BID,99-200,2000000,4000000,OFFER
2024-07-14 22:52:26.606,9128283L2,99-193,1000000,2000000,BID,99-197,1000000,2000000,OFFER
2024-07-14 22:52:26.606,9128283L2,99-192,2000000,4000000,BID,99-196,2000000,4000000,OFFER
2024-07-14 22:52:26.606,9128283L2,99-191,1000000,2000000,BID,99-195,1000000,2000000,OFFER
2024-07-14 22:52:26.606,9128283L2,99-191,2000000,4000000,BID,99-193,2000000,4000000,OFFER
2024-07-14 22:52:26.606,9128283L2,99-190,1000000,2000000,BID,99-192,1000000,2000000,OFFER
2024-07-14 22:52:26.607,9128283L2,99-186,2000000,4000000,BID,99-192,2000000,4000000,OFFER
2024-07-14 22:52:26.607,9128283L2,99-186,1000000,2000000,BID,99-190,1000000,2000000,OFFER
2024-07-14 22:52:26.607,9128283L2,99-18+,2000000,4000000,BID,99-190,2000000,4000000,OFFER
2024-07-14 22:52:26.607,9128283L2,99-18+,1000000,2000000,BID,99-186,1000000,2000000,OFFER
2024-07-14 22:52:26.608,9128283L2,99-182,2000000,4000000,BID,99-186,2000000,4000000,OFFER
2024-07-14 22:52:26.608,9128283L2,99-181,1000000,2000000,BID,99-185,1000000,2000000,OFFER
2024-07-14 22:52:26.608,9128283L2,99-180,2000000,4000000,BID,99-18+,2000000,4000000,OFFER
2024-07-14 22:52:26.608,9128283L2,99-180,1000000,2000000,BID,99-182,1000000,2000000,OFFER
2024-07-14 22:52:26.608,9128283L2,99-176,2000000,4000000,BID,99-182,2000000,4000000,OFFER
2024-07-14 22:52:26.609,9128283L2,99-176,1000000,2000000,BID,99-180,1000000,2000000,OFFER
2024-07-14 22:52:26.609,9128283L2,99-175,2000000,4000000,BID,99-177,2000000,4000000,OFFER
2024-07-14 22:52:26.609,9128283L2,99-17+,1000000,2000000,BID,99-176,1000000,2000000,OFFER
2024-07-14 22:52:26.610,9128283L2,99-173,2000000,4000000,BID,99-175,2000000,4000000,OFFER
2024-07-14 22:52:26.610,9128283L2,99-172,1000000,2000000,BID,99-17+,1000000,2000000,OFFER
2024-07-14 22:52:26.610,9128283L2,99-170,2000000,4000000,BID,99-17+,2000000,4000000,OFFER
2024-07-14 22:52:26.610,9128283L2,99-170,1000000,2000000,BID,99-172,1000000,2000000,OFFER
2024-07-14 22:52:26.610,9128283L2,99-167,2000000,4000000,BID,99-171,2000000,4000000,OFFER
2024-07-14 22:52:26.611,9128283L2,99-165,1000000,2000000,BID,99-171,1000000,2000000,OFFER
2024-07-14 22:52:26.611,9128283L2,99-165,2000000,4000000,BID,99-167,2000000,4000000,OFFER
2024-07-14 22:52:26.611,9128283L2,99-163,1000000,2000000,BID,99-167,1000000,2000000,OFFER
2024-07-14 22:52:26.611,9128283L2,99-162,2000000,4000000,BID,99-166,2000000,4000000,OFFER
2024-07-14 22:52:26.611,9128283L2,99-162,1000000,2000000,BID,99-16+,1000000,2000000,OFFER
2024-07-14 22:52:26.612,9128283L2,99-160,2000000,4000000,BID,99-16+,2000000,4000000,OFFER
2024-07-14 22:52:26.612,9128283L2,99-160,1000000,2000000,BID,99-162,1000000,2000000,OFFER
2024-07-14 22:52:26.612,9128283L2,99-157,2000000,4000000,BID,99-161,2000000,4000000,OFFER
2024-07-14 22:52:26.612,9128283L2,99-155,1000000,2000000,BID,99-161,1000000,2000000,OFFER
2024-07-14 22:52:26.613,9128283L2,99-155,2000000,4000000,BID,99-157,2000000,4000000,OFFER
2024-07-14 22:52:26.613,9128283L2,99-15+,1000000,2000000,BID,99-156,1000000,2000000,OFFER
2024-07-14 22:52:26.613,9128283L2,99-152,2000000,4000000,BID,99-156,2000000,4000000,OFFER
2024-07-14 22:52:26.614,9128283L2,99-152,1000000,2000000,BID,99-15+,1000000,2000000,OFFER
2024-07-14 22:52:26.614,9128283L2,99-151,2000000,4000000,BID,99-153,2000000,4000000,OFFER
2024-07-14 22:52:26.614,9128283L2,99-147,1000000,2000000,BID,99-153,1000000,2000000,OFFER
2024-07-14 22:52:26.614,9128283L2,99-147,2000000,4000000,BID,99-151,2000000,4000000,OFFER
2024-07-14 22:52:26.615,9128283L2,99-145,1000000,2000000,BID,99-151,1000000,2000000,OFFER
2024-07-14 22:52:26.615,9128283L2,99-145,2000000,4000000,BID,99-147,2000000,4000000,OFFER
2024-07-14 22:52:26.615,9128283L2,99-14+,1000000,2000000,BID,99-146,1000000,2000000,OFFER
